dibs rise shine friends grabs morning beautiful v2 anodized titanium 2 opals buttons 5 length bin 125 shipped call dibs must paypal ready thank fantastic day,1
dibs trash 8x10 prints dm get yer paws em,1
dibs50 plus 8 shipping call dibs take home seated buddha pendant last pendant rest daggers hope good day,1
dichro one favorite features glass artwork way shines sunlight like shots x collaboration torch hope everyone awesome day,0
dichroic wolf pendant auction taking place right,1
didnt go quite well planned 1st try im pretty happy results,0
dimensional key sold link bio dm inquiries happy sunday tonight look latest project piece last offering week new dimensional key inspired artwork got enjoy recent trip ohio definitely check artwork able enjoy dozens multimedia artists different styles recent art festival something find beautiful one biggest sources inspiration work friends glass industry also artists mediums share similar ideologies passion much love artisans craftsman love share others swipe left detail shots dimensional key inspired modern take jewelry aesthetic piece angular terraced aesthetic shared lot jewelry 20 30 polished cut crazy angles optics piece comes 22 925 sterling silver chain sure check videos swipe left quick glimpse dimensional shifting feels like piece thank past present future share vision help make reality every piece make entrusting help make sure piece last taken care future generations enjoy vision hands much love make happen happy,1
dimensional key sold link bio dm inquiries hello everybody back work little break due sliced finger since commission work decided take little came back little gem something bit cathartic able turn essentially pile broken glass symmetrical completely uniform piece glass art perfect parallel basically story lives turning chaos universe random improbability beauty lives life balancing act everything take never know worst moments help create bestthe glass sliced finger kept working allowed time sit back reflect new ideas results meditation hope enjoy swipe left detail shots first dimensional key features one complex labor intensive designs pendant thus far inspired modern take jewelry aesthetic piece features multifaceted terraced stacked layers tech polished cut crazy angles optics piece comes 22 925 sterling silver chain sure check videos swipe left quick glimpse dimensional shifting feels like piece online link bio feel free dm inquiries making next one thank past present future share vision help make reality every piece make entrusting help make sure piece last taken care future generations enjoy vision hands much love make happen happy,1
dimensional tesseract sold happy sunday tonight look next dimensional object latest project series dimensional tesseract piece truly realm gem harnesses dimensional energy bifrost order secure safe passage throughout ninerealms supporting perfect cubic symmetry piece made crystalline prismatic glass rainbow bridge glance touch gem sure bring good energy vibes way swipe left detail shots first dimensional tesseract features perfectly symmetrical multilayered core tech measured perfect 333mm sides lensed thick layer clear reflect refract polished cut optical goodness sure check videos swipe left quick glimpse dimensional shifting feels like piece debuted last weekend sold thank past present future share vision help make reality every piece make entrusting help make sure piece last taken care future generations enjoy vision hands much love make happen,1
dimensional tetrahedron core sold link bio dm inquiries swipe left detail shots going dimensional weekend us ladies gents back work vengeance short healing hiatus look another dimensional piece one able synthesize studio piece perfect companion represents core one full sized dimensionaltetrahedrons compact handheld form pleasure gems radiate energy infinite combination colors sure check videos full array spectrum swipe left detail shots dimensional tetrahedron core features stacked layers tech symmetrical polished cut beautiful color refraction optics measures equidistant 27mm across every face sure check videos swipe left quick glimpse dimensional shifting feels like piece online link bio sure check soon next gem series thank past present future share vision help make reality every piece make entrusting help make sure piece last taken care future generations enjoy vision hands much love make happen happy,1
dino mite thing shreds,0
dio right marble time rainbow dark rjd playing background whilst doodling electronically end result,0
dm interested pendant features moldavite faceted citrine 925 sterling silver wires 14k gold fill wires,0
dm pricing let get guy sold today sound,1
dont know absolutely killer glass,0
doors opportunity 14x17in drawing framed original sold,1
dot work getting better thanks support feedback,0
double doobie holder doobie holder carb uhhhhhh yeah duh think nfs custom order thank supporting art,1
double tap wear sexy blue elephant pendy made tag friend likes elephants,0
dragon name comment chance win prize auction going tonight miss lifetime opportunity coming soon comment check back later,1
dream animals 5x7 original canvases 3 still looking homes dm,0
drippy eyeball pendant going steal right go leave bids,0
drippy pendant auction going right go leave bids,1
drippy pendant time almost go leave bid ends,1
dropped trippy pattern art,0
duff beer bottle pendants currently auction go leave bids,1
dumyum bubblecapdabber auction taking place right go leave bids,1
dumyum lollipop carbcapdabber auction currently taking place steal go leave bids,1
dusk atlantis 10mm octopus mini recycler guy solid color richest appearance killer function compact form utilizing dual diffy design killer function got 2 hole stem 4 hole uptake opal eyes signed date serious bidders 21only please thanks rules us canada please must 21 valid id participate please place bid replying bid comment tag person outbid thanks 5000 minimum bid increments reserve winner add 4000 shipping closes call going going twice style winner paypal ready thanks good luck,1
dyed maple burl faux rose gold flake sold torch included,1
edit sold check tourmaline mini sterling silver pendant afghan tourmaline one tiny 35mm x 10mm light feather built soldered frame minimal wirewrapping add flow available dm deets juicy tourmaline provided boo,1
edit sold new amber purple drip whatchu think went little lighter drips one allowed make bit bigger also havent done single drain double uptake thought time environment function vids comin soon one adoptable shoot dm yer interested,1
edit sold tonight featured pendant little quartz point wrapped quartz crystals believed enhance psychic abilities wearing point aid concentration retain memory stone stimulates immune system helps bring harmony chakras display available dm interest,1
editclosed raffle spots sold dont think ive done raffle yet year im almost sold jewelry sexy beast left last collection whos win tourmaline pendant emeralds sapphire smoky quartz limited spots available enter message drop comment learn win piece worth 700,1
elephant pendant doubles stashjar auction taking place right total steal go leave bids,1
empyrion,0
ended bluebonnet bubble grabs highest bidder made v3 beautiful marble measures nice 47mm comes slaps stand starts 50 increments 5 winner pays shipping ends tomorrow night ten central good luck happy bidding,1
ended reserve met dichro window 5 sizing 1 58 across packed bling ends call reserve bids 10 10 domestic shipping paypal venmo please tag person bid good luck thanks support,1
entries valid inperson come see us wave spell brazilian amethyst quartz crystal ball 2 prizes 2 winners see wave spell,0
epic sculpted cheech chong bobble head series dichroic mini tube set weed leaves surrounding burning peace sign joint chong created x,0
even rainbows cry,0
ever wonder brush hair ever wonder look put together fashionable know comment favorite style routine ad brushes,0
every time come around tell looking dabbing using tubo de erva sagrada que ayawake quartz banger bubble cap song x x church,0
everybody wanna bag wont go get else bangin new jawny raging rettid slide sexy floating opal,0
excited blessed able add x pendy growing collection facets opal really catch eye love everything claw homie letting scoop good rest day,0
excited show favorite collab far pink slyme opaque pinks purples spinner flower flashy opal center dotstacks joint make heart melt could keep one collabs personal collection would beauty next week dm pricing,0
expanding horizons st0ked newest creation first detailed two wires bead like started wrapping 4 years ago long time coming babies always felt intimidated making rings afraid going mess waste precious metal flip scraps yesterday said fck anyways oxidized copper rainbow moonstone follow art page depth pictures come piece many,0
explanation behind inspiration create dragonhawks peekajones goes deeper get ready,0
extra mids video little gems nail shachioko awoken cat dabber cap,0
extremely excited announce 2019 glassroots art show charity flameworking event hosted join us october 6th full day live flameworking biggest names glass work made event later auctioned help raise money nonprofit organization provides artsinmedicine full artist lineup announced,0
eye candy luv c radio song two feet happy fractal friday great weekend,0
factory teaser coming hot,0
fam,0
fans notice rappers bogus im supercalifragalisticexpialidocious boys stay kickin incredibly dope shit make momma proud cause clothes fit made little sculptural pendant macs character kids album cover day really stoked turned ones headed make custom order different gestures please dm youd like one definitely keeping small run,0
faux gold flake maple burl sold,1
favorite fume artist favorites sections used v2 trashcycler available ʕ,0
featured live auction gorgeous pipe blue photo,1
featuring crushed glass represent sugar realistic look follow crafted sold sign newsletter receive 10 link bio dm availability,1
feelin fresh friday wants aukshin starting ending 10pm central time 810 guys know rules 1tag outbid 2please bid increments 5 3have fun knife measure 4 78 oal handle made spalted maple blue buckeye burl bolsters brilliant white g10 spacers traditional wa style octagonal shape blade made 304 stainless steal faux dan mai finish high polish,1
felt strange urge make cool camping spoon today whittled cedar still finish wonderful day,0
finally able oxidize polish pendant whatcha think,0
finally finished functioning like boss sips rips,0
finally found cfl light,0
finally got around function video serum dino head tube cfl stage defiantly love way thing chops absolutely perfect shaping sip whatsoever pull shift downstream change chop also good change see cap alternative state good saturday,0
finally got baby back action,0
fingers crossed right call man toys,0
finished another reptar mat one sold mats similar one available auction coming week along posts lots finished custom work thanks looking guys solid sunday fanart,1
finished downstem slide piece last night like way glugger turned made portland grey lotus white piece sold hit interested one thanks looking,1
finished minis able grab photo three started raining always fun make fanart,0
finished pelican case custom looking invest batch cases decorate give valuables even extra flare may mess around color switch fun idea flip switch paint job hit tattoos custom art paints,0
finished sold,1
finishing baddie tonight one crispy attachment taking blowtube already spoken hope enjoyed ill post finished tomorrow afternoon everyone see,0
fireball marble,0
first full color recycler fully charcoal hand ground 14mm joint 10mm 2 hole diffy downstem thanks looking,0
first go patina piece like turned let know think fire agate silver filled wire available,0
first go pizza rat function first inline 4 hole perc inspired pizza rat viral video well head 3 section body cfl highlights silver fumed cut flip wrap rake window belly sections also changes colour dependent angle light scource gud day youd like taster beginner lessons available brightons glassblowing studio 121 group bookings welcome check website details classes gud week u like work would like support spending penny please post comment share work truly appreciated thanks looking info work lessons repairs hit bio go site wwwbrightonglasscouk,0
first halloween themed piece year sold dm order something spooky time halloween thanks looking,1
first screen bowl pretty proud even though wonky hell,0
first time attempting turtle got lot ideas next time friends daughter made matching pendy well,0
first time trying flat bail gonna throw joint back kiln striking,0
first timelapse quite felt good knock entire burning portion one sitting mini cruiser display gonna tighttt stay tuned excellent weekend crooked colours step woolymammoth tsuruda remix,0
fitted sheets thats look crumpled im even sure intend could sell sheets use fabric projects im sure look rinsed bed curiousities sake interest fitted sheets,0
flags scythes leave comment like follow prints coming soon want thank motivating allowing study beautiful work countless artists give hope loved ones friends believe god good,0
flash auction bidding starts 60 increments winner gets glass mystery box 7 dabbers carb caps pendants shipping 6 bin 175 auction ends 60 minutes first bid payment accepted via paypal debit credit card must payment ready immediately ending,1
flash auction starting bid 40 w 3 increments winner gets mystery box w 5 glass pieces shipping 6 bin 150 auction ends 1 hour first bid payment accepted via paypal debit credit card must payment ready immediately,1
flash sale get 3 pc glass dab set made 115 10mm dab rig removable downstem fume pattern plus matching bubble cap stand comment dibs grab 1 set available swipe see pics tag friend needs new setup,1
flawed auction auctioning flawed pendant today bidding starts 5 5 increments inlay slightly fucked right spiral going going twice style one made blood wood bacote maple brazilian cherry thanks looking,1
fly shit,0
fold bead bid win starts 20 w 5 dollar minimum bid small reserve free shipping paypalvenmo going going twice style tag outbid tag friends share,1
follow look closely see building person credit,0
follow tag friend artist details 2 x 138 x 075 tile pattern pendant first murrine pull nathans tile series 2017 extremely small murrine pull sold pendants exist one hollowed msrp 200 shipped lock today 20 using free layaway plan gallery first america offer free layaway plan customer would like use 10 photos,1
follow tag friend artist details 2019 5 x 2 x 25 tree rose sandblasted hammer pipe made grizzly brown carmel woodgrain tech shamrock green lead stem oregon grey stones cherry red rose msrp 400 shipped lock today 40 using free layaway plan gallery first america offer free layaway plan customer wishes use 10 photos,0
follow tag friend artist details 65 x 325 x 25 sherlock made yellow jacket space tech fumed sections two beautiful silver fumed swirl marbles attached sides three silver fumed horns coming marble also mounted encased opal mounted silver fumed marble front piece ti signed msrp 400 shipped lock today 40 using free layaway plan gallery first america offer free layaway plan customer wishes use 10 photos,0
follow tag friend artist details stoned jessica rabbit dabber inspired 1988 movie framed roger rabbit recreated using borosilicate glass globfather pure titanium tip msrp 800 shipped lock today 80 using free layaway plan gallery first america offer free layaway plan customer wishes use 10 photos,0
forgot take pics tiny bowl made nights back perfect sure gonna hard time letting go haha really loved cane lasted,0
form function amazing smooth hit amount water thing holds amazing perfect sickall water cools smoke enough,0
four hours left traffic flowing thanks everyone stopped far good luck vendors thing,0
fresh colour combos arriving soon including crushed opal black beauties check trex story highlight see currently,0
fresh drop got everything need please go check best southern california county,0
fresh isoqtip station lokis lipstick going new home one came beautifully,0
freshly finished kilnformed glass portal dish 30cm x 30cm x 5cm,0
friday flash auction bidding starts 70 increments winner gets micro rig mystery box micro pocket rig natural perc guaranteed inside plus shipping 6 bin 175 auction ends 60 minutes first bid payment accepted via paypal debit credit card must payment ready immediately ending,1
friday night auctions starting new uv rig dropping tonight,1
friday today enjoying hash rosin,0
friday yet,0
friend asked mandala muted colors bight bright,0
friendly reminder everything doesnt always work first try collection failed frames coils gone unused coils upcycled frames go hope everyone wonderful night infinite love,0
friends show sept 7th go check see kind piece theyll collaborating event see work,0
full moon pendant wip labradorite tanzanite sterling silver designing soul piece yellow sapphire gemstones come httpswwwinstagramcomjillybartsyintrigueshlen follow account,0
full moon pendant wip labradorite tanzanite sterling silver designing soul piece yellow sapphire gemstones come httpswwwinstagramcomjillybartsyintrigueshlen follow account,0
full sized 14mm solid color dragon recycler block posts back bidding details original post please thanks photo credit,0
full spectrum available link bio one hotttt press thick resin pour sure swipe angles great morning samish island pet doggos got sun kicked oldschool head website scoop work wicked day,0
full spectrum exploding beaker,0
fully body reaver auction going right go steal bad boy,1
fully crushedopal plug pendant auction taking place right,1
fully faceted pendant grabs highest bidder features 56 crispy cerium polished cuts none flame polished shit made using color gold ruby starts 75 end later today retail value 300 whatcha think wants add collection please paypal venmo ready tiniest chip one corners hard see even looking want sell first instead offer auction style thanks everyone support,1
fully functional bart simpson dab rig slingshot really shoot rocks like better bart lisa rig made tag friend loves simpsons,0
fully handworked auction taking place insane precision beauty go leave bids late,1
fully uv 10mm micro rig auction starting bid 40 w 3 increments shipping 6 bin 100 auction ends pst payment accepted via paypal debit credit card,1
fume gold amethyst sherlock one sold buddy mine like add something similar collection shoot message ʕ,1
fume pelisaver auction electric foldover pelisaver 14mm starts 50 w 5 dollar minimum bid small reserve free shipping paypalvenmo going going twice style tag outbid,1
fume rigs sale 125 shipped left right rig fume pattern matching bubble cap made comment dibs grab one 2 available tag friend loves fume,1
fumed minitube going steal go leave bids,0
fumeeee job tho could stare piece hours seriously sleeping absolute gem view pics info baby gdglassgallerycom along basically entire inventory ever questions please shoot us dm forget spectacular payment plans available headies,0
fun daily drip since 23rd secured one yet one gone 10 minsy crazy make sure check story chance snag happy 23rd yall,0
fun making one brother sold,1
function lil dub available online shipped free store open noon,0
function recent drip make sure youre checking story daily drip im releasing small drippy thang 23 buckaroos shipped everyday piece sold shoot dm get custom thanks always support,1
galaxy carbcap,0
galaxy carmel spiral reversal,0
galaxy pendant sold dm would like,1
galaxy spiral made today well,0
ganesh available hendy porter show sept 6th one made daja blue crippy ns09 10mm opal coin two gd millie 14mm fitting,0
gang recyclers slides available check korey story highlight photos pricing,0
gazing eternity u n b n b l e canvas exploring depths wonderful experience paint opened lots new doors expect new ones finished relocation denver next week excited new chapter art friendship,0
gecko approved leaf pendant beauty auction one post back hours please go check,0
geometric kuzel view kuzel owned,0
geometric milli canes available collabs dm us scoop,0
get enough water spinner,0
getting nice dab crunklestein green chug insane never disappoints feel like dabs bigger raging,0
getting work done new pineapple canvas auction next days stay posted,1
ghosty bubble cap sold thanks looking,1
ghouls invasion six new sherlocks block signed numbered dated jim zink tunage cover songs six feet dark funeral,0
giveaway one post back hit,0
giving received go give follow great night,0
glacier freeze drank lot gatorade making tbh looks like tastes vice versa new owner favor sip gatorade walk around one day mammoth cookie ancient mammoth tusk hand carved pendant aquamarine surrounded 10 light blue topaz sterling silver chain included auction winner diameter 245mms good luck thank,1
glad say found home,0
glass appreciation,0
glass auction check via,1
glass auction flower marble 151 bid increments 5 tag person bid ends call last calls twice sold buyer pays 8 shipping priority,1
glass awkshun 1 post back,0
glass awkshun 60 opening bid 10 minimum bids 200 buy commenting bin claim piece end auction 100 reserve please respond bidder get notification auction run roughly 48 hrs payment must made within 24 hrs piece go second line payment made paypal venmo debitcredit cash person,1
glass dabbers built carb caps made og ones new school ones stock dania beach fl hookah e cigarettes mods vapor ejuice pipes waterpipes tobacco accessories glass art,0
glass dabmascus knives incredibly beautiful would ever buy glass knife stick purely smoking dabbing functional art pieces personally would love one made would definitely keep display probs kitchen tag friend would get one nasty knives,0
glass pizza pendants coming website late tonight waiting adhesive bails dry get better pics post sale follow post notifications want miss playing around making mini mushrooms pineapple toppings also making life sized slices auctioning,1
glitter dabzuka 40 shipped custom glitter bazooka dabber aka rpg dabstruction comment dibs payment accepted via debit card credit card paypal tag friend needs new dabber,1
glow shot orange bubblecap 1 post back features nova glows bright yellow blacklight place bid original post want thank,0
glowstick fully fitted sitter 1st fully fitted sitter,0
glowsticklucy fully fitted sitter 1st fully fitted sitter,0
go bid one post back ʕ,0
go check auction sweet little rainbow shredder crazy steal right go quick late block rainbow hydro cobalt starts ends midnight eastern time starts 250 bin 700 increments 20 5 min snipe rule must paypalvenmo ready good luck,1
go check page crazy gorgeous blanco rig work sick well worth follow auxtion time lotus ex animo vitrum crafted lotus white first white piece made 14mm 3 hole perc 83 tall signed dated swipe function video bids start zero increments 20 please ends 24hours approximately sniping please reserve place notify met cover shipping fees please bid bid comment thanks kindly support keeps shop open vision alive appreciate greatly happy bidding good luck,1
go enter sick giveaway wanting one hot minute good luck everyone win gold dipped bud real og nug 24k gold set brilliant ethiopian opal enter 1 repost image feed tag use 2 like post tag 3 friends comments 3 follow giveaway ends monday 819 midnight pst winner randomly selected announced 820 lets go,0
go little bit third eye action,0
goat available purchase contact us via dm,0
going auction page,1
going auction page,1
going auction page,1
going first ever rig ever gifted homie huge reason love heady glass much truly blessed friends life,0
going nice dab deep breath end long day work minute since ive shown rig love shoutout always killing retti rig cap quartz,0
going page realism bonsai x x 10mm 2 hole perc plus 4 natty hole perc type whole paragraph try hype piece blah blah blah today think photos enough cheers photo artist,0
going post office less 3 hours orders 3pm ship day free us shipping reduced international link bio,0
going skull crazy absolutely phenomenal group skull pendants made friends looking forever homes headyhawaiicom check detail today hope wonderful terp filled weekend,0
going throw giveaway think ill auction instead ill throw tomorrow point,1
gonna first canvas painted may auction finished keep eye,0
good morning sunny side las vegas make sure place orders today free local pickup also find products,0
good vybes serendipity minitube dm purchase,0
goood morning instagram finished goku black rose mat sold happy tuesday everyone thanks taking look fanart,1
gorgeous little lineworked potion bottle features removable 2hole diffy matching 10mm flower slide come say hi check little beauty,0
got babe recently love one came sold thanks looking photos,1
got blanks available claim good afternoon 2 blues gitd glow dark blue peacock,0
got done,0
got freshly dipped tourmaline spacechip combo deal goin 165 looking adoption,0
got grapes editsold grape agate ring,1
got jaw dropped right folks colors shaping collab dab rig insane make stop watch video like 20 times row dab rig created tag friend needs new pair kicks,0
got last session done weekend super excited one one favorites date thanks great client letting thing jeff,0
got neat little group sherlocks available currently working stacking chillums discflip drawings spoons keeping busy shuffled kiddo school year dm info,0
got pendy available made variety exotic woods 15mm rgb opal ton work went one debating keeping id rather right dm info dibs want asking 120,1
got super crispy pushachello spinner cap grabs made hot sauce star white comes two hot sauce terp pearls swipe function plz excuse chazzed shop banger sold,1
got weeks back amsterdam different culture heres little piece snag different qualities weed able get 4 tha culture,0
gotta share another photo one still available youve thinking features nice aquamarine facet center accented peridot amethyst contact purchasing,0
grabs 2 posts back closing today dusk atlantis 10mm octopus mini recycler 50000 bidding details previous post please thanks,0
grabs previous post 10mm uv reactive 3 chamber octopus recycler bidding details previous post please thanks,0
gram got good rig banger cap,0
guess inside gift bags want suggest put next batch want one 50 gift bag sold plenty main 3 see video come 99 daily,1
guess one first pendy collab well shop niiiiice selection glass color oh gosh much beautiful color somehow able narrow blue purple pink backed black bruh fire mike made two pendys finally got sun talisman 3 years collecting perfect way finally add one personal collection aye go check pipe dreams mike whole head glass shop like 75 dope pieces like chilling wall cord ready rock,0
gummywormpipe auction go leave bids,1
guy available couple posts back bidding details original post please thanks killer pic,0
guy sold even got chance make instagram happier way ruby looks full chakra setting love piece much color guy hated see go fast,1
haapy pipe outdoors make great day ian millie work continues mesmerize hope everyone amazing day,0
hamsa number 44 featuring 8mm opal pupil available,0
hamsa pendy number 46,0
hand divine time almost oneofakind auction taking place precision stunner go leave bid late,1
hand full jellyfish found place world dm would like make one,0
handle bone chimp warrior dab rig one epic monkey guys know monkeys collaboration tag first 3 homies call sesh brought home,0
handle honey drip dragon love oil themed pieces honey master pic favorite part rig tag friend whos honey,0
handmade jewelry silver gemstones featuring moldavites blue kyanites amethyst citrine crystal cut ganesha ring custom made dm photos details available works thanks everyone love support,0
hanging baskets great,0
hannya displays available website link bio pieces really bring powerful vibe room especially full color mandala action please dm visit website scoopaloop,0
happier 2019 single uptake recycler done haterade blue dream function chugs hard almost shakes table dumping bubbles like pro shape function design piece lots respect man making clean recycler,0
happy dog day every day unconditional,0
happy friday,0
happy friday instapeople probably end making shapes colorway glad able get photo pieces together got split rig cap sold rest still available hit interested thanks looking,1
happy giving appreciation post ever swing grab theu acquired much looking forward see future great day,0
happy great go day away giving 1 home stores order thanks much great day,0
happy introduce vineyard copper pendant grape agate emeralds pendant available soon shop willis hill farm wwwwillishillfarmcom,0
happy piece come home story time grew near use go parents time eventually old enough worked said ditv heady glass took nobody knew gem really knew able talk manager time sell 20 sticker price mine 100 cash later find early 2012 donut sold wholesale company traded donut pendent years back something really wanted market last week sale facebook group able convince guy sell back thankful donut home,0
happy pride everyonesending love hugs everyone,0
happy saturday everyone heres function quad diffy tripple uptake mini recycler grabs posts back bidding details original post please thanks,0
happy shatterday fam hanging day oneofakind glorious new bipolar opal eyed full uv millie stacked skull pendant one gosh details gem damn charts send home today headyhawaiicom along handful new akm heaters wooooosahhhhh,0
hatchling making way home,0
hateraide reaver auction taking place right go leave bids,1
havent much time move studio past month find time knock symmetrical piece would love hear guys think follow follow,0
head learn blow glass safe way,0
heady classic dewar push bowl bubbler arrive soon get name list receive 1st picks next drop wwwsmokersbydesigncom,0
heady little custom zendo dagger thanks reaching,0
hearing cash offers really want putting pendant sale know work please go give follow love go cheap sale long sold within minutes knowledge still largest pendant made 175 believe verify purchaser asking 900 obo shipped door,1
hearing offers one till end day whatchu think stylecolor removable 90 ive done color supa phresh humble opinion,0
heart pendant auction going right go leave bids,1
heart pendant auction taking place low go leave bids,1
held long time see compete pipe classic well worth wait chris witnessed many pipe classics pulling trigger getting ballot voted showed guns blazing never lowered intensity narrowly missed game ending encounter 13th competitor pipe classic hardcore,0
hello everyone really busy lately im back torch pumping neck candy best abilities heres one available would made complete rainbow pattern im cadmiumdisabled im asking 135 shipped baby dm comment dibs scoop,1
helloo everyone wearing pendant think im ready let go features lake green meta terrania apricot banana asking 110 shipped tracked dm comment dibs add one collection,1
heres beautiful shot 20mm opal unfortunately one blew,0
heres custom legends sherlock finished sold dm details swipe full layout thanks looking comment name milli tag maker,1
heres look current project sterling silver 14k gold fill copper,0
heres new sidelox dry pipe design ive working angles soon thanks looking,0
hey gang 10mm loki lipstick bubbler grabs today crushed opal gold amethyst accents secret lippies 2 hole removable downstem swipe uv function vid end 6 longest point starts whatever increments 10 bin reserve ends call winner adds 5 us shipping 10 international must pay within 24 hours auction close serious bidders appreciate support happy bidding,1
hey gang bluesy mini doticello grabs today swipe pics 073 without loop 43mm hole starts whatever increments 10 reserve bin 250 ends call shipping included 100 otherwise winner adds 5 us shipping 10 international must pay within 24 hours auction close serious bidders appreciate support happy bidding,1
hey gang cotton candy implosion pendant grabs today meta telemagenta heavy blue lep edge backside swipe pics 104 without loop 4mm hole starts whatever increments 10 reserve bin 200 ends call shipping included 100 otherwise winner adds 5 us shipping 10 international must pay within 24 hours auction close serious bidders appreciate support happy bidding,1
hey gang double rewig pendant auction today fade galaxy illuminati stringers black check uv pic bw backed crushed opal galaxy rainbow classic crushed black swipe pics bw 154 rainbow 176 bid comment piece want starts whatever increments 10 reserve bin 200 ends call shipping included 100 otherwise winner adds 5 us shipping 10 international must pay within 24 hours auction close serious bidders appreciate support happy bidding,1
hey gang full uv dotstack hollow pendant collab grabs today backed crushed opal gold amethyst lipped swipe pics uv end 212 diameter starts whatever increments 10 reserve bin 300 ends call shipping included 150 otherwise winner adds 5 us shipping 10 international must pay within 24 hours auction close serious bidders appreciate support happy bidding,1
hey gang lipped honeycomb hollow grabs today yellow blue stardust honeycomb backed lipped stardust swipe pics 161 diameter starts whatever increments 10 reserve bin 200 ends call shipping included 100 otherwise winner adds 5 us shipping 10 international must pay within 24 hours auction close serious bidders appreciate support happy bidding,1
hey gang meta heavy blue stardust honeycomb hollow pendant grabs today swipe pics 159 diameter starts whatever increments 10 reserve bin 150 ends call shipping included 75 otherwise winner adds 5 us shipping 10 international must pay within 24 hours auction close serious bidders appreciate support happy bidding,1
hey gang meta honeycomb hollow grabs today neptune encalmo backed crushed opal black swipe pics uv end 180 diameter starts whatever increments 10 reserve bin 200 ends call shipping included 100 otherwise winner adds 5 us shipping 10 international must pay within 24 hours auction close serious bidders appreciate support happy bidding,1
hey gang meta honeycomb hollow pendant grabs today backed crushed opal experimental green green stardust booty window 2 secret lippies 177 diameter starts whatever increments 10 reserve bin 200 ends call shipping included 100 otherwise winner adds 5 us shipping 10 international must pay within 24 hours auction close serious bidders appreciate support happy bidding,1
hey gang moonstone implosion hollow pendant grabs today backed crushed opal galaxy sparkle black swipe pics uv end 235 longest 168 wide starts whatever increments 10 reserve bin 300 ends call shipping included 150 otherwise winner adds 5 us shipping 10 international must pay within 24 hours auction close serious bidders appreciate support happy bidding,1
hey gang mystery adventurine honeycomb hollow pendant grabs today backed blue stardust timber swipe pics 156 diameter starts whatever increments 10 reserve bin 150 ends call shipping included 75 otherwise winner adds 5 us shipping 10 international must pay within 24 hours auction close serious bidders appreciate support happy bidding,1
hey gang optical opal hollow pendant grabs today get lost one swipe pics 138 diameter starts whatever increments 10 reserve ends call shipping included 100 otherwise winner adds 5 us shipping 10 international must pay within 24 hours auction close serious bidders appreciate support happy bidding,1
hey gang rainbow bw hollow pendant grabs today backed crushed opal galaxy swipe pics 161 diameter starts whatever increments 10 reserve bin 200 ends call shipping included 100 otherwise winner adds 5 us shipping 10 international must pay within 24 hours auction close serious bidders appreciate support happy bidding,1
hey gang rainbow galaxy wigwag hollow pendant grabs today backed crushed opal black meta booty swipe pics uv end 171 diameter starts whatever increments 10 reserve bin ends call shipping included 100 otherwise winner adds 5 us shipping 10 international must pay within 24 hours auction close serious bidders appreciate support happy bidding,1
hey gang rainbow galaxy wigwag hollow pendant grabs today backed crushed opal black telemagenta booty swipe pics uv end 179 diameter starts whatever increments 10 reserve bin 200 ends call shipping included 100 otherwise winner adds 5 us shipping 10 international must pay within 24 hours auction close serious bidders appreciate support happy bidding,1
hey gang royal jelly honeycomb hollow pendant grabs today backed crushed opal dark cobalt neptune booty secret lip side swipe pics 177 diameter starts whatever increments 10 reserve bin 200 ends call shipping included 100 otherwise winner adds 5 us shipping 10 international must pay within 24 hours auction close serious bidders appreciate support happy bidding,1
hey gang striker swirl doticello grabs today swipe pics 1 inch without loop 49mm hole starts whatever increments 10 reserve bin 300 ends call shipping included 150 otherwise winner adds 5 us shipping 10 international must pay within 24 hours auction close serious bidders appreciate support happy bidding,1
hey gang telemagenta honeycomb hollow pendant grabs today backed crushed opal black bow tie booty swipe pics uv end 164 diameter starts whatever increments 10 reserve bin 200 ends call shipping included 100 otherwise winner adds 5 us shipping 10 international must pay within 24 hours auction close serious bidders appreciate support happy bidding,1
hey gang uv bw wigwag hollow pendant grabs today backed crushed opal black moonstone window swipe pics uv end 147 diameter starts whatever increments 10 reserve bin 200 ends call shipping included 100 otherwise winner adds 5 us shipping 10 international must pay within 24 hours auction close serious bidders appreciate support happy bidding,1
hey gang uv double honeycomb hollow pendant grabs today main side uv white satin black opal coin opposite uv sparkle slyme mix swipe pics uv end 175 diameter starts whatever increments 10 reserve bin 200 ends call shipping included 100 otherwise winner adds 5 us shipping 10 international must pay within 24 hours auction close serious bidders appreciate support happy bidding,1
hey gang uv honeycomb encalmo hollow pendant grabs today crushed opal black uv sparkle slyme mix swipe uv pics 2 inches diameter starts whatever increments 10 reserve bin 200 ends call shipping included 100 otherwise winner adds 5 us shipping 10 international must pay within 24 hours auction close serious bidders appreciate support happy bidding,1
hey gang uv sparkle slyme honeycomb hollow pendant grabs today backed crushed opal experimental green swipe pics uv end 168 diameter starts whatever increments 10 reserve bin 200 ends call shipping included 100 otherwise winner adds 5 us shipping 10 international must pay within 24 hours auction close serious bidders appreciate support happy bidding,1
hey glass fam put flower pendants etsy sorry slacking back studio october wait get back torch,0
hey hey hey tube page posts back ridiculously low bid go check much running auction little longer give guys heads end course thank,0
hey yall go check shes local glass blower amazing skills shes giveaway page dont wait u moss,0
hey yeah check latest post follow,0
hey yeah check latest post follow,0
hid milles one dm scoop thanks support,0
high bid 220 1 post back ending reserve hit,0
