473,auction bidding starts 35 increments 5 ends going twice style artist size around 3 fits 30mm banger buyer pays shipping,1,0
474,507 shark shredder colab glass dm availability monday vibin,0,0
475,new pendant drop appreciate feedback pendant features vera cruz amethyst blue spinel ethiopian opal 925 sterling silver wires dm interested amethyst spinel,0,0
476,24 hour auction fire ice hand god functional holding hypnotic ice marble fire marble inside top circperc leave bids comments 7 inches 10mm artist auction rules starting bid 650 bid increments 50 minimum buy 1300 tag person outbid highest bidder wins free international shipping credit debit card ends thursday 530 pm et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1,0
477,24 hour auction fish pendant leave bids comments artist auction rules starting bid 80 bid increments 10 minimum tag person outbid highest bidder wins free international shipping credit debit card ends wednesday 930 et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1,0
478,auction sold handspun 125 inch filla tube 14mm 3 hole fixed downstem features three stacked sock flipped 64 line fillacellos mouthpiece another 64 line filla magnified bottom accented blue star dust comes signed piece first made pieces tall nothing quite like featuring fillacello work really happy came time find wonderful new home please read auction rules auction rules starts 0 bids 10 bid bid comment reserve bin free shipping usa paypal venmo debitcredit card accepted call tomorrow good luck,0,0
479,sold 18 inch collins beaker available blue v wrapped around base mid section slide 600 shipped usa payment plans always option dm scoop,0,0
480,24 hour auction snowman rig leave bids comments artist 45 inches 10mm auction rules starting bid 90 bid increments 10 minimum tag person outbid highest bidder wins free international shipping credit debit card ends saturday 930 pm et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1,0
481,24 hour auction cflreactive saguaro cactus pendant leave bids comments artist 35 x 125 inches l x w auction rules starting bid 40 bid increments 5 minimum tag person outbid highest bidder wins free international shipping credit debit card ends saturday 230 pm et shipping weekends optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1,0
482,th e good homie left us icedout incredible blizzard minitube chilly heater currently available great deal shipped pelican door stop today lock bad boy hit dms secure asap shipping nationwide payment plans available dms always open,0,0
483,willing let guy go 80 today features natural green fluorite octahedron,0,0
484,sold early bird catches worm grabs morning beautiful scoop anodized titanium opal end handle right 5 length bin 100 shipped call dibs must paypal ready thank fantastic day,0,0
485,future free art friday drop thanks lookin,0,0
486,2019 swipe,0,0
487,24 hour auction ok hand pendant leave bids comments artist 2 x 15 inches l x w auction rules starting bid 60 bid increments 10 minimum tag person outbid highest bidder wins free international shipping credit debit card ends monday 530 pm et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1,0
488,absolutely phenomenal submission incredible complimented beautifully flowers princess fresh year form function unique gem currently still available looking forever home stop shop hit us secure today shipping nationwide payment plans available dms always open,0,0
489,one unique bubble caps come across killed dude drop dm wanna scoop gem,0,0
490,madness carved piece highlyeducated,0,0
491,24 hour auction sitting full body bear carbcap leave bids comments artist auction rules starting bid 90 bid increments 10 minimum tag person outbid highest bidder wins free international shipping credit debit card ends thursday 530 pm et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1,0
492,bordered elm leaf meta purple lollipop,0,0
493,get raffle tickets limited number sold win fully worked mini tube custom str8 case quartz banger perfect little set stop shop dm entry,0,0
494,24 hour auction tiger pendant leave bids comments artist 25 x 18 inches l x w auction rules starting bid 60 bid increments 10 minimum tag person outbid highest bidder wins free international shipping credit debit card ends wednesday 930 pm et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1,0
495,glass arts high quality glass water pipe hbking glasswork whatsapp8618681463569,0,0
496,24 hour auction biter pendant leave bids comments artist 3 x 2 inches l x w auction rules starting bid 50 bid increments 5 minimum buy 125 tag person outbid highest bidder wins free international shipping credit debit card ends 930 pm tuesday et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1,0
497,sitting steal one post back ending tonight,0,0
498,auction dichro fire serum linework 14mm joint jetblack handle tumbled opal single hole push bowl starts 0 3 increments 8 shipping priority usps ends tonight 8pm mountain time thanks looking good luck,1,0
499,bad morning,0,0
500,another colab brotha anotha motha,0,0
501,production work whats cookin kitchen im loving playing around shapes colors batch one highly unique ill post finished products soon,0,0
502,still smokes flowers,0,0
503,gotta share another photo one still available youve thinking features nice aquamarine facet center accented peridot amethyst contact purchasing,0,0
504,sold happy hump day suckas grabs 3 v2 saber pendantskeychains anodized titanium 2 3mm natural gemstones represent buttons perfect go discreet bin 70 piece shipped 2 125 shipped 3 175 comment dibs color want please paypal ready fantastic rest day,0,0
505,got greek key downn mention love weaves,0,0
506,romeos auction flower honey straw made florida usa 1 starting bid 10 2 bid increments 5 3 tag person outbid 4 auction ends 12 hours first bid 5 must cashapp paypal ready failure pay blacklist 6 5 bucks domestic usa shipping,1,0
507,cfl siriusly sherlock charger rig small opal located top perc available calldm info banger sold separately,0,0
508,medic 5 artist year 2019,0,0
509,think finished get ready savings,0,0
510,ction clear 10mm comes free boro tip starting bid 15 1 increments ends tonight 6pm pst 61019 5 minute snipe rule dm questions winner pays 5 shipping us 15 international winner must paypal venmo ready also take cash app winner must contact within 24hrs pay item reauctioned must 1821 years older bid please tag person outbid thanks happy bidding,1,0
511,available taking offers shy make offer cap sold thanks scoop,0,0
512,okay giveaway time want say thank friendsfollowerscustomers old new thank much three winners chosen random sunday night 1159 est three cuties grabs green silver fumed pipe wtentacles flower pendant made amber purple gold fumed bubble cap win like follow tag two friends need glass life comments das thanks forget,0,0
513,october yet glow stick lil ghost stands 29 tall 10mm dewar 2hole sold,0,0
514,biggest birthday wishes stunning mrs happy happy birthday terpy clemjetfuel golden,0,0
515,auction starting bid 70 w 3 increments winner gets bluv natural perc rig wopal 14mm joint removable restriction downstem rig made monkey boy shipping 6 bin 150 auction ends 24 hours first bid payment accepted via paypal debit credit card,1,0
516,im back im glad spilling dye,0,0
517,14mm neo opal atomic stardust lucy accents atomic neo opal 2 favorite colors work great uv reaction eyes uv reactive millis layered white opal coins removable dabber black opal sphere cold worked guy great function 2 hole diffy super thick 14mm fitting signed dated serious bidders 21only please thanks killer pics rules us canada please must 21 valid id participate please place bid replying bid comment tag person outbid thanks 5000 minimum bid increments reserve winner add 4500 shipping closes call going going twice style winner paypal ready thanks good luck,1,0
518,ction implosion starting bid 20 1 increments ends tonight 6pm pst 7419 10 minute snipe rule dm questions winner pays 5 shipping us 15 international winner must paypal venmo ready also take cash app winner must contact within 24hrs pay item reauctioned must 1821 years older bid please tag person outbid thanks happy bidding,1,0
519,x collab never posted piece one favorites love different greens along gold silver facet moldavite center stone big ups artists go follow already,0,0
520,auction cfl reactive bail bidding starts 100 increments 5 ends going twice style artist buyer pays 5 shipping usa international shipping dm pricing wwwtheheadykingdomcom link bio custom bangers,1,0
521,sesh life boiy,0,0
522,24 hour auction louie v hillbilly rig leave bids comments artist 65 inches 10mm auction rules starting bid 300 bid increments 25 minimum buy 650 tag person outbid highest bidder wins free international shipping credit debit card ends saturday 130 pm et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1,0
523,simple cap yellow orange red white yellow rod leave clear twisted,0,0
524,auc tion many solid pendants one lot fun starts 0 increments least 5 ends call going going twice style reserve please payment ready bidding please tag person outbid winner pays 5 shipping lower 48 10 hi ak canada thanks love everyone good luck,1,0
525,24 hour auction sandblasted rhino layback functional leave bids comments artist 65 inches 14mm auction rules starting bid 160 bid increments 20 minimum tag person outbid highest bidder wins free international shipping credit debit card ends thursday 100 pm et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1,0
526,entries valid inperson come see us wave spell brazilian amethyst quartz crystal ball 2 prizes 2 winners see wave spell,0,0
527,friggin blast able meet cool people come back little treasures,0,0
528,auction coyote pendant starts 0 increments 5 add 8 shipping ends 24 hours opening bid must paypalvenmo cash app ready auction ends,1,0
529,labradorite antique copper recent piece found new home yesterday,0,0
530,came pipe classic 12 win brought expected intensity passion unfortunately experienced crushing setback somehow able still make beautiful piece enter piece devastation always table push limits edge dizzle always crowd favorite though still think ultimate pipe classic victory future,0,0
531,first full drip new shop whatchu think ill posting studio shots function vid next couple days one sold homie shoot dm get custom,0,0
532,new spoon love new piece arrived mail check buddy fire pieces art awesome thanks bro loving thing heavy af 4ounces glass super sexy dicra,0,0
533,sold auction going shipping past winning auctions week tomorrowmonday thought let get one auction ship em onie pendant set made tequila sunrise featuring little horns grips auction starts 5 increments 1 buyer pays 5 shippingvenmo paypal happy bidding,0,0
534,sets available newington shop torus klein faberge egg shipping available dm us pricing,0,0
535,two time one enough days,0,0
536,brand new 2019 x honey biosphere straight stunner milliedout honeycombs featuring 11 bees another example magical detail joe puts work thank much taking gem home,0,0
537,sold mini 1414 drycatcher hit dm,0,0
538,sold hammer dry pipe serendipity fumed amber purple accents neck really love working dry pipes going continue perfect moving advanced techniques would like see different colors let know like,0,0
539,24 hour auction u pendant leave bids comments artist 15 x 1 inches l x w auction rules starting bid 30 bid increments 10 minimum tag person outbid highest bidder wins free international shipping credit debit card ends saturday 230 pm et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1,0
540,cfl parallax terps saki bottles matching carb cap weejeglass available whole sale message,0,0
541,grub killer function amazing 7 eyeball millies matching bubble cap scooped,0,0
542,huge sale two limited edition torches orange purple blazer bigshot gt8000 20off supplies last,0,0
543,big shout killer shots,0,0
544,almost sold blue stardust ftk recyclers function spot also blue slyme version hit dm stop shop,0,0
545,710 deals day piece 2200 made free highly educated banger v3 free chillum free case dm dibs,0,0
546,nice day making,0,0
547,happy dog day every day unconditional,0,0
548,xxl og platinum label sovereignty glass shirt real one purchased alt 20123 ish ripsholes sold,0,0
549,sold blade stainless faux lazy damascus handle elder box burl paper spacer,0,0
550,auction eye leaf dabber starts 10 made colors silver creek orange elvis lilac call going twice style tomorrow night starting around 7pm eastern 5us shipping 15international min bid 1 payment ready please thnk,1,0
551,auction pod 124 auction tonight andromeda accented grommet tube featuring white opal stands 7 78 tall 10mm 2 hole whirlpool stem ti signed dated kato 2019 pod 124 bidding starts 100 minimum bids 10 bin ends tomorrow call twice sold style bid includes shipping lower 48 paypal fees shipping canada 20 invoiced via paypal echecks please echecks immediately refunded must least 19 years old bid please ready pay bid within 24 hours event winning auction failure result able participate future auctions thanks good luck,1,0
552,sold function rasta gizmo noice available purchase hit dm serious inquiries please,0,0
553,dzuction scrap 4hole 18mm slide starts 40 reserve made cobalt wrap n rake serpendity purple lollipop call auction going goin twice fashion later us shipping included winning bid add 15 canada international winner must ready pay within 12 hours auctions conclusion dont bid dont intend paying dont waste everyones time min bid 500 bid,1,0
554,new spiral staircase milli day dm coins cane,0,0
555,always nice see collabs,0,0
556,auction fumicello pendant really clean slim profile 120 35 signed nvs19 comes ready wear paracord video shot sunlight indirect sunlight lets start 20 3 minimum increments reserve buyer pays shipping 8 usps priority mail us 10 international shipping auction ends call going going twice sold 5 minute snipe rule thank supporting art,1,0
557,custom wrapped juuls available dm,0,0
558,sold info triple uptake water spinner number 1 signed dated sits little 6 inches tall 10mm female joint 2 hole diffy swipe videos,0,0
559,beautiful photography photo murphy,0,0
560,hennessy,0,0
561,wip see one fucked initial outline worries im gonna add make look purdier guess kind animal skull,0,0
562,action shot shaping skull photo,0,0
563,ction 18mm starting bid 30 1 increments ends tonight 6pm pst 71019 10 minute snipe rule dm questions winner pays 5 shipping us 15 international winner must paypal venmo ready also take cash app winner must contact within 24hrs pay item reauctioned must 1821 years older bid please tag person outbid thanks happy bidding,1,0
564,sweet chicken rig ready fly coop deets slide dm snatch chicky coop contain chicken lovely submission homie currently still available steal take guy home today turn fried chicken beauty shipped time dms shipping nationwide payment plans available dms always open,0,0
565,bonginabongbong sale 475 shipped,0,0
566,finishing today one favorite,0,0
567,obsessed little shredders gorgeous custom color pulls removable 2hole 10mm diffy zip could want little flavor saver available awesome price,0,0
568,metatrons cube 8 sporting new coat one sold good friendcollector still paintings left hit looking art killer deal,1,0
569,set goat want pendant match piece think need one dm pricing,0,0
570,teddy first ever skull vader jammurai available hendy porter show week wait see,0,0
571,someone jackin style,0,0
572,switched axis wigwag handle slyme tip dm details available,0,0
573,collection whole 5k 1 1 sea dawg x x uv mini tube flip tube champs 2017 hit dm 2014 bronto sold,0,0
574,markers inks planned adding much black could breathe easier lol could even submit assignment spilled water fighting friend phone marker ink swam bit moment right cry yeah hard nextly held hand fought world ending everything die thoughts went ahead submitted added black tape got good marks honest feel mehh thought collage throw mehhh,0,0
575,sold new chameleon rig uv accents please slide pics see different angles well uv shot displayed heatmizer banger epic photos homie wind thanks looking always great day,0,0
576,serum x royal jelly dotstack honeycomb millie call dibs scoop 35 shipped,0,0
577,pew pew rainbow pendant nectar collector follow daily post crafted sign newsletter receive 10 link bio dm availability,0,0
578,68 shipped 16 ounces exceptionally pretty blue cup working flame differently getting awesome color results texture stripes feels nice hand nice time staring kitchen counter first dibs gets,1,0
579,love color tell unfortunately one cracked able fix second quality oh well glass glass lol prolly gonna aukshun unless someone throws offering,0,0
580,10mm two hole perc mini 45 10 shipping usa add 10 canada pay pal accepted ty dibs coments,1,0
581,315 mm dia round bottom bubblecap made w cold worked flame polished stem,0,0
582,beautiful pics bronze follis minted rule emperor constantine great around 306337 ad since time ancient egyptians roman empire sun worshipped god reverse coin sol sun god standing facing left naked wearing radiate crown cloak draped shoulder raising right hand globe left hand nice small follis sale anyone interested,0,0
583,affordable 10 mm crystal clear parallax black glowinthedark toes tusks,0,0
584,purple swiss devicycler sold private collection dm pricing stats entertain med trades,0,0
585,love colours combo lokis lipstick gold amethyst,0,0
586,factory teaser coming hot,0,0
587,made month ago dont think im gonna sell like um much,0,0
588,ction winner picks size gender combo starting bid 20 1 increments ends tonight 6pm pst 62219 5 minute snipe rule dm questions winner pays 5 shipping us 15 international winner must paypal venmo ready also take cash app winner must contact within 24hrs pay item reauctioned must 1821 years older bid please tag person outbid thanks happy bidding,1,0
589,auction opal top bidding starts 50 increments 5 ends going twice style artist buyer pays 5 shipping wwwtheheadykingdomcom link bio custom bangers,1,0
590,red blizzard glass set dibs sheet pieces made using red blizzard comment dibs letter like scoop 45 b 75 c 30 50 e 35 f sold g sold h 40 tag friend loves color red,1,0
591,reminder auctions ending soon ends 6pm pst dont miss,0,0
592,v6 available click link bio,0,0
593,easter island head available purchase,0,0
594,ction starting bid 40 1 increments ends tonight 6pm pst 62419 5 minute snipe rule dm questions winner pays 5 shipping us 15 international winner must paypal venmo ready also take cash app winner must contact within 24hrs pay item reauctioned must 1821 years older bid please tag person outbid thanks happy bidding,1,0
595,get handsy beauty,0,0
596,ction clear cobalt 10mm comes free boro tip starting bid 15 1 increments ends tonight 6pm pst 61319 5 minute snipe rule dm questions winner pays 5 shipping us 15 international winner must paypal venmo ready also take cash app winner must contact within 24hrs pay item reauctioned must 1821 years older bid please tag person outbid thanks happy bidding,1,0
597,24 hour auction cflreactive frosty creature bottle leave bids comments artist 5 inches 14mm auction rules starting bid 350 bid increments 25 minimum tag person outbid highest bidder wins free international shipping credit debit card ends thursday 130 pm et shipping week optional add handmade parade chute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1,0
598,sold diskcycler ghost sriracha w jet black lip wraps 14mm female 4hole inline pm interested r,0,0
599,glass blowing garage summer months fun climate controlled comfort,0,0
600,auction since ive done mystery box ya go starts 50 ends friday 100 pmpst cane chips random ends give idea 10 minute snipe rule effect buyer pays shipping please paypal ready good luck,1,0
601,another one sold50 baby blue cheese sholder,0,0
602,100 shipped available retail wholesale dm purchase,0,0
603,24 hour auction alien pendant leave bids comments artist 25 x 225 inches l x w auction rules starting bid 40 bid increments 5 minimum tag person outbid highest bidder wins free international shipping credit debit card ends tuesday 430 pm et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1,0
604,working big upcoming project ive talking,0,0
605,mood,0,0
606,able snag shot symphonie fantastique x owned front 76 mg waiting kurt drop last week,0,0
607,credit thermochromic bucket giveaway details come see us weekend gonna exclusive releases show specials come find us friends booth give away rules winner picked monday 819 1tag many people want 2only 1 tag per comment please comment tag counts 1 entry 3repost additional entry many times want post counts one entry 4like post 5make sure following,0,0
608,glass dabmascus knives incredibly beautiful would ever buy glass knife stick purely smoking dabbing functional art pieces personally would love one made would definitely keep display probs kitchen tag friend would get one nasty knives,0,0
609,gone,0,0
610,sale mouth piece joint dm serious inquiries,0,0
611,10000 foot skydive wwwskydivevancouverislandcom,0,0
612,85 shipped,0,0
613,auction previous postthank supporting art,0,0
614,2 4 tuesdays aukshunn starts 2 bids 2 increments more246 reserve bin 80 ill pay shipping tag person outbid us must ready pay ill block,1,0
615,bear tube unfortunately let go steal hit dms wanna steal,0,0
616,watch end view samish bay low tide north cascades mt baker chuckanut drive mt constitution quick second end pictured one one handburnt painted basswood displays sealed resin polyurethane lifetime enjoyment left fire n ice sold right full spectrum available link bio,0,0
617,35 bucks takes little bubble cap made goldenrod pink ice water another awesome color hit,0,0
618,24 hour auction refined klein recycler puppy milli extension leave bids comments artist 75 inches 14mm l x w auction rules starting bid 200 bid increments 25 minimum tag person outbid highest bidder wins free international shipping credit debit card ends wednesday 830 pm et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1,0
619,raffle shipped mini set cfl shift set starts raffling today sunday 710pm ship winner local raffle via instagram facebook 5 ticket,0,0
620,sold sold sold experimental 89 cfl biter pendant thanks looking check link bio info,0,0
621,second breath grape tourmaline big heat big function little setup,0,0
622,sale 450 firm shipped sherlock matching bead hold small fat bowls beautiful vibrint colors features fumed mib millie chip,0,0
623,auction starting bid 50 w size increments winner gets custom rainbow dichro bubble cap 2 octopustentacles handles made shipping free bin 250 swipe closeup dichro auction ends 24 hours first bid payment accepted via paypal debit credit card,1,0
624,auction time got balller horny rig auction page features 2 horns middle section base also joint well 3 horns red horn tube base favorite part beauty 5 tall good luck,1,0
625,kinda looks like blue flame inside,0,0
626,subscribe youtube channel content link bio,0,0
627,dont miss 710 giveaway secondthird entry real bid active auction,1,0
628,copper wire wrapped crystal shard freeform pendant,0,0
629,auction starting bid 20 w 3 increments winner gets hammer dabber hollow carb cap cfl top purple rainbow handle shipping 6 bin 50 auction ends pst payment accepted via paypal debit credit card,1,0
630,auction closedsold pomegranate opal drip pendy comes stickers,0,0
631,block today rainbow bead rewig bead dripping color bidz bidz comment tag outbid please starts 45 5 dollar increments bin thank best luck reserve sniper rule ends call within 24 hours paypal venmo ready goes next bidder winner pays shipping fees 800 us shipping international varies,1,0
632,auction stoney marge face component end chunk starts 20 ends thursday 130 pmpst love expression buyer pays shipping please paypal venmo ready 10 minute snipe rule effect,1,0
633,nfs starfish seashell herkimer quartz gift daughteri miss much im selling everything soo cheap job interview next week great opportunity also first day school coming want course lol,0,0
634,24 hour auction reaver jammer third eye opal leave bids comments artist 6 inches 10mm auction rules starting bid 300 bid increments 25 minimum tag person outbid highest bidder wins free international shipping credit debit card ends wednesday 130 pm et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1,0
635,collab x sculpted gator sherlock cambria signature abstract neck available swing dm shop scoop,0,0
636,dragons made 10 years ago,0,0
637,swipe right function vid chadd lacy moby dick available 15k obo buyer pays fees shipping hit dm cash offers hope wonderful day colors potion portland gray diffusion two hole joint 10mm comes pelican signed drawn man,0,0
638,love new bubble cap made lil green machine killer photos give justice go check skills thanks man appreciate,0,0
639,cool little thumbprint collab past weekend pretty sure one sold event theres collabs havent finished yet sell armadillos ig page keep eyes peeled,0,0
640,finally done love way piece flows hidden bail back extra asking 230 ps sorry dog hair,0,0
641,sweet peak caps dibs page,0,0
642,sold swipe 2 chillums grabs golds looking like solid gold dm scoop 20 shipping included much love everyone,0,0
643,auction glass pendant chain worldwide shipping 7 start bid 15 5 increments bin 45 reserve auction ends 24 hours first bid bidders must paypal ready 24 hours please tag previous bidders failure pay deleted bidsblocked future auctions giveaways see available auctions,1,0
644,24 hour auction totembird bubble cap comes complimentary banger leave bids comments artist 35 x 125 inches l x w auction rules starting bid 120 bid increments 20 minimum buy 300 tag person outbid highest bidder wins free international shipping credit debit card ends friday 1030 pm et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1,0
645,v3 10mm 90 14mm 90 stock sleep baddies hop,0,0
646,today ive got classic style sherlock one really happy one came shes got sparkly black white moiré bottom red satin top tied together couple red lippies like beautiful woman shes gonna scooped feet someone else unless bring game guys know tag person outbid ends call,1,0
647,last rainbow set sold fast another one listed today usually red go color favorite set,1,0
648,throwback thursday solo tube months ago sold obviously nfs wanted share one favorite tubes ive made,0,0
649,new ones last night bottom right sold,1,0
650,auction fish pendant starts 5 call going twice style tonight starting around 9pm eastern 5us shipping 15international min bid 1 payment ready please thnk,1,0
651,available beautiful surfboard sunday whipped shred tube occasion swell freakishly epic days south swell season begins wrapping neck woods may blessings shared recognized wherever go dm info available glass pura vida tuanis,0,0
652,make sunday grind smooth possible collection high end affordable grinders,0,0
653,since good decided get another bag something different felt like would good fit much cookie guy looks right,0,0
654,available beautiful filigreecycler collab came damn cool shaping super unique function amazing dont sleep one,0,0
655,stoked amazing illuminati uv reactive pieces shop love uv glass especially mixed cfl,0,0
656,go check saturday new drop new,0,0
657,epic arsenal glass papers sold great local client friend thanks brotha enjoy wwwgalacticgiftcom,0,0
658,custom real case protected,0,0
659,new owner reserve price set japanese knife honored japanese kanji engraved handle made exotic stabilized wood g10 spacers blade made stainless steel shipping includedthank support,1,0
660,wait theres ya go time rip thanks,0,0
661,fucking gleaming gemini serum compliment well awesome job gents,0,0
662,slide arrived new home today features single double layer sections new galaxy murrini bit dichro black 18mm joint one obviously nfs couple nice ones havent posted yet really enjoying making slides lately pushing make work inspired old days 10 years ago around hopefully speak,0,0
663,felt strange urge make cool camping spoon today whittled cedar still finish wonderful day,0,0
664,artist dimensionglass soup glass colors picturedleft right atomic stardust blue dream pastel serumcfl raindrop robins egg colors orange uv plantphibian potion pastel cfl pricing 1 bubblecap 100 2 sauce scoop 60 3 sets cap scoop 150 mix match must scoop cap qualify set everything available individually shipped 23 day priority mail,0,0
665,nice little 14mm wig wag jammer rigs come let us know want see,0,0
666,boro chain sold name color odds shifty light purple purple striking yellow colors 32 links 30 inches long slab opal 350 plus shipping,0,0
667,back stock thought id hop tubes second getting low oxygen small things ideal make dm get orders thanks,0,0
668,auction 18 ounces new color hues one hard explain look see maybe insane heat humidity going florida past days always say rather hot cold heat wave really making eat words love cup dot box got cool greens one definitely check bottom came super crispy starts 100 10 minimum call tonight,1,0
669,heat keeps coming fam loving recent chubby bubby collab 525 tall 10mm removable gold fumed fitting side hole perc shreds sips available dm details swipe full layout thanks looking gonna new heaters next weekend come find booth,0,0
670,gram got good rig banger cap,0,0
671,soldfelt like making something normal actually love shape 100 revisiting beast made different colors frits emerald kush accents swipe right photos dm make,0,0
672,mescaline dreams darbyholmglass x,0,0
673,90 complete im gonna add trippy aesthetics right left bottom ground piece,0,0
674,pika banger hanger uv sections throughout body available calldm pricing availability banger sold separately,0,0
675,would drink one step closer full acceptance,0,0
676,20 pieces thats 50 first 3 customers get free one hitter one time deal buy great price dm pics info,0,0
677,pretty icey electric blue fumeruby pendy copped,0,0
678,affordable 25mm fumed bubblecap 35 door us dm info,0,0
679,also makes nice directional bubble caps,0,0
680,would love specialty rings like message get custom piece started today,0,0
681,lock n load prefect keep piece secure features keyed lock,0,0
682,uv goodness,0,0
683,ꮇꭷꭷꮑꮥꮦꭷꮑꮛ ꭾꮛꮑꮄꮧꮑꮦ,0,0
684,sold thank everyone played,0,0
685,24k gold fumes folds black hamsa hand beauty available dm scoop,0,0
686,sold 14mm supernova cfl reactive light water neo opal 100 dibs dm scoop,0,0
687,would love find one home today,0,0
688,auction ended 1821 corn cob dark amethyst potion starts 0 increments rule ends call twice sold add 5 shipping,0,0
689,edit sold another new color scheme much fun continue experiment every variable better craft next big break right around corner,0,0
690,check full range festival bandanas made ecofabric variety different ways wear bandanas also worn top women shop link bio visit pumayanacom,0,0
691,whoooo wants tile pendant shoot dm interest,0,0
692,super fresh new collaboration homie looking neck rest opening new doors every collab gets done,0,0
693,bubble leaf cap sold ill available direct sale wholesale deals available dm details,0,0
694,made bluntjoint tips day shoutout scoops hit like one super affordable,0,0
695,shot awesome pendant know know blue one favorite colors wishing great daynight,0,0
696,blue dream s2 tiger shark red white lips next level func sip round bottom one song slow dirty heads,0,0
697,quality lesson found one local dispensaries day figured take second educate new glass buyers industry clearly piece import likely china couple ways tell 1 inner tube crappy perc flame polished scored snapped inserted without taking seconds polish little imperfections yuck 2 judging perc holes relation center tube doubt function properly function ratios 3 color patterning painted glass could harmful long run typically cheap paints toxic humans literally chipped paint tube thumbnail get glass made america expensive lot happier quality longevity piece addition health benefits associated buying piece uses colored glass instead toxic paints putting yer face literally laughed saw garbage belongs trash let catch using something like,0,0
698,11 collab x torch switch side panel uv stitching sold,0,0
699,4 years ago painted mushy earlier year reworked painting completely actually like really love seeing growth far come especially often doubt trying creep brain xo see new version keep swimming keep growing keep painting,0,0
700,found epic details guy made joe p banjo definitely two best glass game artwork absolutely gorgeous result collab mindblowing comments cheers photo artist,0,0
701,auction starting bid 17 w 3 increments winner gets custom uv tipped scoop tip double dabber shipping 6 bin 35 auction ends 24 hours first bid payment accepted via paypal debit credit card,1,0
702,sold artist details 375 x 25 x 2 galactic space tech hand pipe layered honeycomb fuming beautiful gold silver implosion mib silver fume twist horn gallery first america offer free layaway plan customer wishes use 10 photos,0,0
703,hey gang uv double honeycomb hollow pendant grabs today main side uv white satin black opal coin opposite uv sparkle slyme mix swipe pics uv end 175 diameter starts whatever increments 10 reserve bin 200 ends call shipping included 100 otherwise winner adds 5 us shipping 10 international must pay within 24 hours auction close serious bidders appreciate support happy bidding,1,0
704,fun little qtip jar put love thang hope dig homie lemon drop lotus white fat opal finish qtips included thanks looking,0,0
705,24 hr aucion reminder one post back,0,0
706,dumyum bubblecapdabber auction taking place right go leave bids,0,0
707,24 hour auction deadhead skull pendant horns center opal acid tongue leave bids comments artist 25 x 2 inches l x w auction rules starting bid 140 bid increments 20 minimum buy 350 tag person outbid highest bidder wins free international shipping credit debit card ends monday 830 et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1,0
708,stoked new pendy made,0,1
709,absolutely love color change little marble bubble cap made still gorgeous,0,1
