auction auction auction beautiful color changing cup 15oz scroll pics see transformation liquids please read rules participating auction rules 1bidding starts 10 5 increments bin 100 2 winner pays 5 shipping us 10 canada 3 payment must made within 24 hours 4 anyone bids fails pay within timeframe banned future auctions anyone deletes bid banned fucture auction 5 paypal venmo accepted 6auction ends call 7 ship payment made,1
auction baby dino end starts 8 add 5 shipping ends 1 hour first bid,1
auction cute kitty bubble cap going page 25 check,1
auction hi friends auction today white rasta bubblecap fits 25mm bangers bidding starts 25 minimum 5 increments raise shipping 7 winner must paypal creditdebit ready end auction please legal buying age state 10 minute snipe rule effect auction ends tuesday 710pm pdt happy bidding thanks support,1
hey everyone reminder auctions end 6pm pst dont miss,1
auction eye leaf dabber starts 5 made colors orange crayon bubblegum pink call going twice style tomorrow night 5 us shipping 15 international min bid 1 payment ready immediately winning please thnk u,1
auction read carefully pelicanmagnetsdabmatpelimagmat starts 200 ends whenever call buy 620 shipped goodluck paypalvenmocashappzelle winner pays 15 shipping pelican 1120 chiquita 7x7in brian griffin dabmat r aerosol backgroundshandpaintedfinished resin glow n dark also uv active af got magnets u carry go ur heady glass well protected dm custom artwork thanks looking everyone,1
ction 26mm drips carbcapbubblecap stand winner picks color starting bid 15 1 increments ends tonight 6pm pst 61419 5 minute snipe rule dm questions winner pays 5 shipping us 15 international winner must paypal venmo ready also take cash app winner must contact within 24hrs pay item reauctioned must 1821 years older bid please tag person outbid thanks happy bidding,1
24 hour auction sandblasted rhino layback functional leave bids comments artist 65 inches 14mm auction rules starting bid 160 bid increments 20 minimum tag person outbid highest bidder wins free international shipping credit debit card ends wednesday 230 pm et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1
forget place bid beauty auction ends tomorrow 5pm pacific time lose chance owning american blown glass recycler,1
made 25mm nails wild berry crushedopal pastel potion tip shifts light blue purple 45 shipped dibs comments please payment ready paypal payment make sure address correct paypal,1
hey gang double rewig pendant auction today fade galaxy illuminati stringers black check uv pic bw backed crushed opal galaxy rainbow classic crushed black swipe pics bw 154 rainbow 176 bid comment piece want starts whatever increments 10 reserve bin 200 ends call shipping included 100 otherwise winner adds 5 us shipping 10 international must pay within 24 hours auction close serious bidders appreciate support happy bidding,1
peyote auction closed color poison apple bid starts 7 good luck,1
ction starting bid 30 1 increments ends tonight 6pm pst 71419 10 minute snipe rule dm questions winner pays 5 shipping us 15 international winner must paypal venmo ready also take cash app winner must contact within 24hrs pay item reauctioned must 1821 years older bid please tag person outbid thanks happy bidding,1
awesome sculpture colab sableglass years ago cool piece available dm interested,1
offering 708 ok folks today offering little piece old favorite mine jahfree built us 2009 see heater fire colors appears og moss built 14mm joint singlehole push tisigned dated cant seem find jahfree ig someone told primarily teaching good cat obviously skills good luck guys auction taking place instagram going lot like others auction opens 70 bids least 10 auction ends tuesday july 9th 6pmish pst five minute snipe rule bin reserve opening price reserve right refuse sale due shipping destination 20 flat rate shipping us includes priority ship full insurance restricted signature get glass without fail flakes get blocked give try need event winner flakes purchase contact bidder came second please keep mind bidding turn notifications please mention notifications pretty much every week every week someone misses end auction guy blowing older inventory weve got couple pieces hand isnt perhaps stay tuned next one ig updates app regular basis stay updated turn notifications miss close hear things time see auction easy guy item sale new bidding ends say flakes get blocked please payment ready close auction,1
auction winner picks 10mm 14 mm male 90 quartz banger insert starts 10 5 increments call 710 pm pst tomorrow thanks rules paypal ready winner pay shipping 8 priority mail thanks everyone going support,1
24 hour auction uvreactive flipped awoken eye hand pendant leave bids comments artist 275 x 2 inches l x w auction rules starting bid 60 bid increments 10 minimum tag person outbid highest bidder wins free international shipping credit debit card ends sunday 130 pm et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1
auction oakland decriminalized mushrooms last week proud got mushy shaman made uv reactive glowstick bidding starts 75 reserve bin minimum increments 5 shipping 5 international auction end 710 pacific time tomorrow snipe rule place please bid cannot pay blocked page payment due within 24 hours thank happy bidding,1
auction closed dm scoop one auction carb cap quartz nail concentrate dish grabs orange aura directional flow cap different light sources bring range colors made thick sturdy glass lots airflow fits bangers 2542 mm diameter send message questions pictures bid auction starts 0 bids 5 ends tomorrow,1
24 hour auction lime pendant leave bids comments artist 15 x 15 inches l x w auction rules starting bid 40 bid increments 5 minimum tag person outbid highest bidder wins free international shipping credit debit card ends tuesday 1030 pm et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1
dab tool bid war wins shadow hunters bowie stainless blade titanium handguard pommel stag antler walnut handle starts 0 payment due immediately bidwar shipping 7 us 15 canadainternational,1
mystery box auction includes 5 items inside value 200 starts 2000 ends tonight call must whole dollar increments bid comments,1
aucshun 242mm bubble cap starts whatever 5 doll hairs shipping please tag outbid ends call,1
auction fume wrap n rake cap n iso resivor starts 40 reserve made gold silver fume clear wrap rake technique call auction going goin twice fashion laterus shipping included add 20 canada international winner must ready pay imedelitly apon auction ending dont bid dont intend paying dont waste everyones time min bid 500 bid,1
hey gang uv sparkle slyme honeycomb hollow pendant grabs today backed crushed opal experimental green swipe pics uv end 168 diameter starts whatever increments 10 reserve bin 200 ends call shipping included 100 otherwise winner adds 5 us shipping 10 international must pay within 24 hours auction close serious bidders appreciate support happy bidding,1
ction 10mm kickstand comes free boro tip starting bid 20 1 increments ends tonight 6pm pst 61319 5 minute snipe rule dm questions winner pays 5 shipping us 15 international winner must paypal venmo ready also take cash app winner must contact within 24hrs pay item reauctioned must 1821 years older bid please tag person outbid thanks happy bidding,1
auction heady bubblecap stand auction starts 50 bid 5 increments plus 5 shipping ends tomorrow 710,1
24 hour auction swirl pipe leave bids comments artist auction rules starting bid 30 bid increments 5 minimum tag person outbid highest bidder wins free international shipping credit debit card ends sunday 800 pm et shipping week optional add handmade parachute necklace 10 payment due immediately conclusion auction failure pay block,1
auction time description originally giveaway piece made randall glass mini 10mm 45 pomegranate red banger hanger slyme accents starting bid 50 auction starts ends tomorrow 72 710 pm pst bids include 2 day priority shipping bid increments must minimum 5 snipe rule effect winner announced must card ready end auction else goes next runner dont miss good luck happy bidding,1
24 hour auction horsea bong pendant leave bids comments artist auction rules starting bid 100 bid increments 10 minimum tag person outbid highest bidder wins free international shipping credit debit card ends wednesday 830 et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1
auction silver fume bidding starts 25 increments 5 ends going twice style artist buyer pays 5 shipping wwwtheheadykingdomcom link bio custom bangers,1
24 hour auction deadhead skull implosion pendant opal leave bids comments artist 2 x 125 inches l x w auction rules starting bid 80 bid increments 20 minimum buy 220 tag person outbid highest bidder wins free international shipping credit debit card ends wednesday 730 pm et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1
aukshun time today uv custom mille pull matching bidding starts 50 bid increments 5 pp venmo cash app accepted tag previous high biddermust payment ready bid win ends 830pm pst tonight snipe rule thanks looking win,1
24 hour auction peace sign opal clutch pendant leave bids comments artist 325 x 15 l x w auction rules starting bid 60 bid increments 5 minimum tag person outbid highest bidder wins free international shipping credit debit card ends monday 1030 et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1
auction starting bid 10 w 3 increments winner gets orange shades gem top dabber shipping 6 bin 30 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
24 hour dual auction sour skittles candy bottle first place wins choice 1 runnerup wins 1 leave bids comments artist 7 inches 10mm auction rules starting bid 140 bid increments 20 minimum tag person outbid highest bidder wins free international shipping credit debit card ends saturday 630 pm et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1
auction leaf pendant starts 5 made colors black onyx lilac call going twice style tomorrow night 5 us shipping 15 international min bid 1 payment ready immediately winning please thnk u,1
auction bidding starts whatever increments 5 reserve set 100 bin 200 going going twice format ends call please honest bids good luck everyone much love,1
aucshun absinthe 242mm cap 5 doll hairs postman tag outbid thanks looking,1
auction time ended got sweet alein tech rig grabs measure shot video lol actually 6 tall cones matching bubble cap 3 diffuser sweet bubbly action 3mm opal coin 4 unubtanium horns really stoked way color struck must b 21 must b payment ready starts 125 10 increments winner pays shipping ends ruffly 24hrs good luck fun,1
ction starting bid 25 1 increments ends tonight 6pm pst 42519 5 minute snipe rule dm questions winner pays 5 shipping us 15 international winner must paypal venmo ready winner must contact within 24hrs pay item reauctioned must 18 years older bid please tag person outbid thanks happy bidding,1
awkshon starts15 endstomorrow 710 bin 55 increments 100 winner covers shipping yoshi pomegranate bubble cap might poop red yoshi never know 15mm bubble cap winner,1
24 hour auction cflreactive frosty creature bottle leave bids comments artist 5 inches 14mm auction rules starting bid 350 bid increments 25 minimum tag person outbid highest bidder wins free international shipping credit debit card ends thursday 130 pm et shipping week optional add handmade parade chute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1
auction 90 10mm male banger beveled edge fit bubble caps better starts 10 5 increments call 710 pm pst tomorrow thanks rules paypal ready winner pay shipping 8 priority mail,1
24 hour auction sandblasted rhino layback functional leave bids comments artist 65 inches 14mm auction rules starting bid 160 bid increments 20 minimum tag person outbid highest bidder wins free international shipping credit debit card ends thursday 100 pm et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1
follow tag friend artist details stoned roger rabbit dabber inspired 1988 movie framed roger rabbit recreated using borosilicate glass globfather pure titanium tip msrp 800 shipped lock today 80 using free layaway plan gallery first america offer free layaway plan customer wishes use 10 photos,1
auction starting bid 15 w 3 increments winner gets amber purple hollow carb cap shipping 6 bin 35 auction ends pst payment accepted via paypal debit credit card,1
auction pod 126 auction tonight voodoo accented grommet tube featuring white opal stands 7 34 tall 10mm 2 hole whirlpool stem ti signed dated kato 2019 pod 126 bidding starts 100 minimum bids 10 bin ends tomorrow call twice sold style bid includes shipping lower 48 paypal fees shipping canada 20 invoiced via paypal echecks please echecks immediately refunded must least 19 years old bid please ready pay bid within 24 hours event winning auction failure result able participate future auctions thanks good luck,1
auction hosting auction forced collab bubble cap raise funds 2019 using northstar yellow lemon drop black lip wrap 100 go borofest glass festival 2019 bidding starts 0 minimum increments 3 bidding ends tomorrow 420pm snipe rule applies good luck folks,1
wildberry opal auction pieces start 20 starting bid place bid comment letter dollar amount like bid increments 6 flat shipping inside us ends 24 hours first bid tag friend never seen color,1
im going marble cap auction later check,1
auction sherlock made starts 50 plus 10 shipping usa auction ends 24hr first bid must legal age bid,1
aukshin blue white bubble starts 0 minimum increments 10 please place bid bid comment tag person outbid auction run til approximately 7pm pacific 4419 call going twice style pay pal cashapp accepted fees shipping international shipping buyeradd 30usd payment expected within 24 hours close auction come wooden chest safe storage display must 1821 depending states laws pic valid required via dm winner thanks everyone,1
aucshun roswell uv flamingo cfl tip 247mm cap 5 doll hairs postman tag outbid thanks looking,1
hand divine time almost oneofakind auction taking place precision stunner go leave bid late,1
24 hour auction clown pipe pendant blood splatter leave bids comments artist 4 x 175 inches l x w auction rules starting bid 80 bid increments 10 minimum tag person outbid highest bidder wins free international shipping credit debit card ends friday 630 pm et shipping weekends optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1
auctioning purple rain tip also comes custom 217 bubblecap stand 25mm flattop choice opaque bottom insert 2 quartz beads 10mm 14mm males females available 45 90 available auction rules auction end approximately 24hrs start bid last 15min auction extended 15min previously bid auction winner must pay using paypal venmo within 24hrs end auction starting bid 55 bid increments 5 please shipping 5 usa 10 canada,1
24 hour auction reaver jammer third eye opal leave bids comments artist 55 inches 10mm auction rules starting bid 300 bid increments 25 minimum tag person outbid highest bidder wins free international shipping credit debit card ends monday 830 et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1
secret white cobalt blue drip pendant sweet dichro chaos swirl middle one pendant hope everyone great day thank starts amount increments 5 reserve set please tag person outbid ends call usually lasts around 1 day pay within 24hrs ends blocked shipping handling please add 7 us 14 international,1
ction starting bid 30 1 increments ends tonight 6pm pst 7919 10 minute snipe rule dm questions winner pays 5 shipping us 15 international winner must paypal venmo ready also take cash app winner must contact within 24hrs pay item reauctioned must 1821 years older bid please tag person outbid thanks happy bidding,1
aucti n bin 100000000000 retail starts 100 minimum increments 10 tag person outbid ends tomorrow morning sooner good luck fun free us shipping fees winner delete b1d blocked lowering b1d blocked timely payment required conclusion failure blocked entering future auctions giveaways everybody enjoy,1
bid full cfl pastel potion sunset slyme cap fits 30mm starting bid 25 bid increments 5 free shipping within us 50 tag outbid please must paypal credit debit ready ends call going going twice,1
auction cracked still altogether might able wrap clear pull sure starts 1 add 5 shipping ends 1 hour first bid,1
auction bidding starts 25 ends sunday 7pm mst reserve must 18 play winner also pays 10 sh beautiful bubblecap iridized uv swipe details,1
ction clear 10mm comes free boro tip starting bid 15 1 increments ends tonight 6pm pst 61119 5 minute snipe rule dm questions winner pays 5 shipping us 15 international winner must paypal venmo ready also take cash app winner must contact within 24hrs pay item reauctioned must 1821 years older bid please tag person outbid thanks happy bidding,1
live auction goin,1
old increments usd ends call please place bids replying comment bid keeps order way must 18 show id must funds ready kind tag outbid bin 50 color exp green size 30mm height 56mm base 16mm spout 12mm shipping 10 much love yall,1
auction auction auction beautiful color changing cup 9oz scroll pics see transformation liquids please read rules participating auction rules 1bidding starts 10 5 increments bin 100 2 winner pays 5 shipping us 10 canada 3 payment must made within 24 hours 4 anyone bids fails pay within timeframe banned future auctions anyone deletes bid banned fucture auction 5 paypal venmo accepted 6auction ends call 7 ship payment made beerselfie,1
place bids 71219,1
got grip stuff auction,1
auction 10g jerry end canes starts 1 add 5 shipping ends 1 hour first bid,1
right eye horus eye ra pendant also known wedjat ancient symbol seeing eye strength protection evil royal power health pendant atomic stardust lucy unobtanium outline symbolizing falcon iris features uv reactive eye milli layered white opal coin contrasts nicely sparkly blue accented glass neo opal spikes matching fat opal sphere bail signed dated serious bidders please thanks everyone auction rules please place bid replying bid comment tagging person outbid thanks 2000 minimum bid increments winner add 1500 usps priority mail 2000 canada first class auction closes call winner pease paypal venmo cash app ready thanks good luck,1
24 hour auction clown pipe pendant leave bids comments 4 x 175 inches l x w artist auction rules starting bid 80 bid increments 10 minimum tag person outbid highest bidder wins free international shipping credit debit card ends sunday 1030 et shipping weekends optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1
u c n phantom shroom pendy starts 20 minimum increments 5 ends going going twice winner adds 4 shipping ill cover fees taxes please payment ready playing pendant little bigger dime,1
auction starting bid 20 w 3 increments winner gets hollow carb cap dabber wpink rainbow section shipping 6 bin 35 auction ends 24 hours first bid payment accepted via paypal debit credit card,1
24 hour auction sandblasted rhino layback functional leave bids comments artist 65 inches 14mm auction rules starting bid 160 bid increments 20 minimum tag person outbid highest bidder wins free international shipping credit debit card ends monday 630 pm et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1
ction starting bid 40 1 increments ends tonight 6pm pst 62219 5 minute snipe rule dm questions winner pays 5 shipping us 15 international winner must paypal venmo ready also take cash app winner must contact within 24hrs pay item reauctioned must 1821 years older bid please tag person outbid thanks happy bidding,1
ction white banger 25mm size reference included starting bid 30 1 increments ends tonight 6pm pst 31219 5 minute snipe rule dm questions winner pays 5 shipping us 15 international winner must paypal venmo ready winner must contact within 24hrs pay item reauctioned must 18 years older bid please tag person outbid thanks happy bidding,1
dont miss auction goin page,1
aucshun 253mm bubble cap starts whatever 5 doll hairs shipping please tag outbid ends call,1
auction winner picks 10mm 14 mm male 90 quartz banger 25 mm beveled edge top fits bubble caps better starts 10 5 increments call 1200 pm pst tomorrow thanks rules paypal ready winner pay shipping 8 priority mail thanks everyone going support,1
ction cfl starting bid 30 1 increments ends tonight 6pm pst 61419 5 minute snipe rule dm questions winner pays 5 shipping us 15 international winner must paypal venmo ready also take cash app winner must contact within 24hrs pay item reauctioned must 1821 years older bid please tag person outbid thanks happy bidding,1
24 hour auction cflreactive bear stash jar pendant comes cork leave bids comments artist 225 x 15 inches l x w auction rules starting bid 80 bid increments 20 minimum buy 270 tag person outbid highest bidder wins free international shipping credit debit card ends saturday 1130 et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1
24 hour auction boxing beakaroo leave bids comments 5 inches 10mm artist auction rules starting bid 250 bid increments 25 minimum tag person outbid highest bidder wins free international shipping credit debit card ends tuesday 945 pm et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1
ction 10mm kickstand comes free boro tip starting bid 20 1 increments ends tonight 6pm pst 61819 5 minute snipe rule dm questions winner pays 5 shipping us 15 international winner must paypal venmo ready also take cash app winner must contact within 24hrs pay item reauctioned must 1821 years older bid please tag person outbid thanks happy bidding,1
24 hour auction biter pendant leave bids comments artist 3 x 2 inches l x w auction rules starting bid 50 bid increments 5 minimum buy 125 tag person outbid highest bidder wins free international shipping credit debit card ends 730 pm sunday et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1
24 hour auction fully fumed klein recycler encased opal leave bids comments artist 65 inches 10mm auction rules starting bid 300 bid increments 20 minimum tag person outbid highest bidder wins free international shipping credit debit card ends wednesday 830 et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1
auction phaze cfl 10mm cthulhu bottle 199start increments please certain bidding going twice sold style bin 499 payment due close flakes blocked creditdebit venmo square pp accepted thank looking good luck going twice sold style,1
ction mushroom starting bid 20 1 increments ends tonight 6pm pst 6619 5 minute snipe rule dm questions winner pays 5 shipping us 15 international winner must paypal venmo ready also take cash app winner must contact within 24hrs pay item reauctioned must 1821 years older bid please tag person outbid thanks happy bidding,1
auct1on 14mm slide 4 hole screen purple luster slide horn 1starts 25 2 increments 5 3 bin 75 4 ready pay auctions end 5 tag previous bidder 6 winner pay shipping 5 7 back bail get blocked 7 us canada 8 add 5 shipping,1
1 ction cfl banger 25mm size reference included starting bid 1 1 increments ends tonight 6pm pst 3419 5 minute snipe rule dm questions winner pays 5 shipping us 15 international winner must paypal venmo ready winner must contact within 24hrs pay item reauctioned must 18 years older bid please tag person outbid thanks happy bidding,1
starts 5 increments 5 shipping penumbra parallax cfl fits 2530mm flattopthermal nails ends 24 hours 420 pm az going mix things usual bid tracking place bids reply bid comment reply bids tag got outbid thank everyone awesome people,1
im going cleaning station auction later check,1
auction dino skull pendant bidding starts 135 increments 5 ends going twice style artist wwwtheheadykingdomcom link bio custom bangers,1
starts 5 increments 5 shipping pomegranate star white fits 2530mm flattopthermal nails ends 24 hours 420 pm az place bids reply bid comment reply bids tag got outbid quite sure white cap instant classic regardless thank everyone still reading know love ya,1
ction starting bid 35 1 increments ends tonight 6pm pst 5719 5 minute snipe rule dm questions winner pays 5 shipping us 15 international winner must paypal venmo ready also take cash app winner must contact within 24hrs pay item reauctioned must 18 years older bid please tag person outbid thanks happy bidding,1
2nd quality wonky handle affect function bubbles made 25mm nails dibs comments 25 shipped please payment ready paypal payment,1
lights camera auction 25mm crushed opal bubble cap cfl handle nip serum x ivorypink opaque serum fume tracer teardrip transparent purple core cfl drips serum sure swipe see shift please check comments bid please funding ready bidding end tomorrow afternoon 3pm pst thursday may 16th please clarify piece bidding either ab starting 3 0 increments 5 buyitnow 8 0 5 0 please claim dibsbin comments please add 7 shipping unless bindibs thanks support interest everyone,1
1 hour left high bid 40 much ends noon today bid orig themed chillum riding holds onto feet ends friday 830 great day,1
aucshun 279mm bubble cap starts whatever 5 doll hairs shipping please tag outbid ends call,1
opalclutch pendant auction taking place right go leave bids,1
go bidding starts 0 ends call 254 inside bubble cap featuring fumed line work reserve minimum bids 5 please shipping us 5 outside us 10 comes signed dated must pay within 24 hours winning action thank everyone,1
auct1on 18mm slide 4 hole screen amber purple slide opal horn 1starts 30 2 increments 5 3 bin 100 4 ready pay auctions end 5 tag previous bidder 6 winner pay shipping 5 7 back bail get blocked 7 us canada 8 add 5 shipping,1
auction pod 121 auction tonight rain drop accented grommet tube featuring white opal stands 7 12 tall 10mm 2 hole whirlpool stem ti signed dated kato 2019 pod 121 bidding starts 100 minimum bids 10 bin ends tomorrow call twice sold style bid includes shipping lower 48 paypal fees shipping canada 20 invoiced via paypal echecks please echecks immediately refunded must least 19 years old bid please ready pay bid within 24 hours event winning auction failure result able participate future auctions thanks good luck,1
auction today crisp clean bangerhanger grabs lovely clear vessel handspun made 14mm joint attached built dropdown made catch reclaim keep clean tastier hit time pair combined 4hole diffuser excellent shaping clean seals create piece great function well piece feels great hand little chugger would make excellent dailydriver rig swipe end bidding starts ends tomorrow 714 710pm going oncegoing twice fashion bidding starts 35 increments 5 reserve bin 175 bidding exceeds 100 include terp pearl spinner cap set must 18 bid 21 california winner responsible sales tax cover shipping please tag whoever outbid deleted bids failure pay upon auction close exclude participating future auctions,1
ction 18mm starting bid 25 1 increments ends tonight 6pm pst 61219 5 minute snipe rule dm questions winner pays 5 shipping us 15 international winner must paypal venmo ready also take cash app winner must contact within 24hrs pay item reauctioned must 1821 years older bid please tag person outbid thanks happy bidding,1
ction banger 25mm size reference included starting bid 25 1 increments ends tonight 6pm pst 21519 5 minute snipe rule dm questions winner pays 5 shipping us 15 international winner must paypal venmo ready winner must contact within 24hrs pay item reauctioned must 18 years older bid please tag person outbid thanks happy bidding,1
1 ction clear starting bid 1 1 increments ends tonight 6pm pst 12919 5 minute snipe rule dm questions winner pays 5 shipping us 15 international winner must paypal venmo ready winner must contact within 24hrs pay item reauctioned must 18 years older bid please tag person outbid thanks happy bidding,1
offering 609 ok jop enthusiasts cool little og dead chicken flowerslide built us 2009 smallbodied one smaller singlehole snapper push would probably work best stemless tubes others 90 joint due angle 14mm joint new unused course good luck auction taking place instagram going lot like others auction opens 70 bids least 10 auction ends monday june 10th 6pmish pst five minute snipe rule bin reserve opening price reserve right refuse sale due shipping destination 20 flat rate shipping us includes priority ship full insurance restricted signature get glass without fail flakes get blocked give try need event winner flakes purchase contact bidder came second please keep mind bidding turn notifications please mention notifications pretty much every week every week someone misses end auction guy blowing older inventory weve got couple pieces hand isnt perhaps stay tuned next one ig updates app regular basis stay updated turn notifications miss close hear things time see auction easy guy item sale new bidding ends say flakes get blocked please payment ready close auction,1
24 hour auction eclipse super rare black sparkle fully handworked linework flask double wigwag booty comes removable downstem complimentary banger leave bids comments artist 9 inches 10mm auction rules starting bid 350 bid increments 25 minimum tag person outbid highest bidder wins free international shipping credit debit card ends monday 1030 et shipping weekends optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1
aucshun 255mm rattle trap bubble cap starts whatever 5 doll hairs shipping please tag outbid ends call,1
auction today color block gold amethyst gold amethyst beautiful rich purple color starts blue strikes hot deep amethyst color lot gold color making extremely expensive worth user friendly little stiff one easier new colors come looks beautiful blown solid work hot turn kiln little avoid cracking run kiln 1060 pretty much time issues bidding starts 60 reserve bin minimum increments 5 shipping 5 international auction end 710 pacific time tomorrow snipe rule place please bid cannot pay blocked page payment due within 24 hours thank happy bidding,1
24 hour auction drugs pendant packed uvreactive colors leave bids comments artist auction rules starting bid 50 bid increments 10 minimum tag person outbid highest bidder wins free international shipping credit debit card ends thursday 1100 pm et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1
auction starting bid 12 w 3 increments winner gets bluegreen scoop tip double dabber shipping 6 bin 25 auction ends pst payment accepted via paypal debit credit card,1
24 hour auction buddha pendant leave bids comments artist 25 x 2 inches l x w auction rules starting bid 60 bid increments 10 minimum tag person outbid highest bidder wins free international shipping credit debit card ends tuesday 630 pm et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1
awkshin dotstacked mini jar made using topaz nightshade heavy blue leprechaun rules place b1ds reply comment says b1d tag person outb1d b1dding starts whatever increments whatever bin reserve winner must payment ready paypal venmo call awkshin within 36 hours using going going twice sold format good luck thank,1
24 hour auction extravagant jade plant hidden functional removable branch leave bids comments artist 6 inches 10mm l x w auction rules starting bid 400 bid increments 25 minimum buy 850 tag person outbid highest bidder wins free international shipping credit debit card ends thursday 1030 pm et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1
auction moonstone crushed opal tip little moon side everyone support truly appreciated please remember every item reserve good luck 1 tag person bid please 2 starts 0000 3 bid increments 10 4 winner pays shipping 5 payments debit cc paypal 6 ends tomorrow sooner,1
auction dab caddie made couple fun turned nice might quite time one publicly available opening bid 10 bids made increments least 10 free shipping us sensible reserve place bin 500 auction ends call would great keep short sweet tag person outbid cheers,1
ction starting bid 45 1 increments ends tonight 6pm pst 12419 5 minute snipe rule dm questions winner pays 5 shipping us 15 international winner must paypal venmo ready winner must contact within 24hrs pay item reauctioned must 18 years older bid please tag person outbid thanks happy bidding,1
auction bidding starts 25 reserve ends saturday 7 pm mst winner also pays 10 sh must 18 29mm bubbble cap jet black got directional flow sits flat top know non sticky side,1
ction red white blue starting bid 20 1 increments ends tonight 6pm pst 62719 10 minute snipe rule dm questions winner pays 5 shipping us 15 international winner must paypal venmo ready also take cash app winner must contact within 24hrs pay item reauctioned must 1821 years older bid please tag person outbid thanks happy bidding,1
spinnin winnin ive noticed interesting reasons demonstrating function pages im guessing arent truly round might whirl errl auction previous post thank supporting art,1
auction auction closed black gold whale tail pendy safely landed back florida epic trip vegas figured high time get super bling auction absolutely fucking lit btw best trade show ever done without doubt stay tuned epic vegas work popping around world anyway digress commemorate epic vegas throwing super bling unto gram get rules comment place bid starts 0 bid less 10 increments ends saturday afternoonevening going going twice style till call buyer must pay end auction venmo zelle paypal flaking payment block auction goes next bidder shipping us included final bid international buyers pay shipping,1
24 hour auction u pendant leave bids comments artist auction rules 15 x 1 inches l x w starting bid 30 bid increments 10 minimum tag person outbid highest bidder wins free international shipping credit debit card ends wednesday 1030 et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1
auct1on custom made wrong size accident ya go guys good luck 18mm slide 4 hole screen andremoda slide opal horn 1starts 40 2 increments 5 3 bin 100 4 ready pay auctions end 5 tag previous bidder 6 winner pay shipping 5 7 back bail get blocked 7 us canada 8 add 5 shipping,1
ction uv uv uv starting bid 25 1 increments ends tonight 6pm pst 42919 5 minute snipe rule dm questions winner pays 5 shipping us 15 international winner must paypal venmo ready winner must contact within 24hrs pay item reauctioned must 18 years older bid please tag person outbid thanks happy bidding,1
auction hi friends auction today blackfire bubblecap fits 25mm bangers bidding starts 25 minimum 5 increments raise shipping 7 winner must paypal creditdebit ready end auction please legal buying age state 10 minute snipe rule effect auction ends tuesday 710pm pdt happy bidding thanks support,1
u c n blush bubble cap w uv limelite dot measures 22mm made starts 15 bids must least 3 4 shipping us10 international ends call paypal debitcredit cards accepted payment due end auction failure pay gets blocked,1
auction bidding starts 15 increments 5 ends small reserve going twice style bin 80 artist small wwwtheheadykingdomcom link bio custom bangers,1
aucshun 302mm bubble cap starts whatever 5 doll hairs shipping please tag outbid ends call,1
auction bidding starts 25 ends sunday 8pm mst reserve must 18 play winner also pays 10 sh beautiful 14mm slide 4hole bowl siiiick latticino horn swipe see details,1
dont forget peak attachment auction page get bids,1
auction today fumecello minibottle grabs little guy comes 5 tall decked gorgeous pattern makes shredder awesome look well use bad boy small enough fit pocket perfect dabbing go 2hole diffuser expertly placed provide smooth toke 0 splash even small space swipe end size reference bidding starts ends tomorrow 622 710pm mst going oncegoing twice fashion bidding starts 25 increments 5 reserve bin must 18 bid 21 california winner responsible sales tax cover shipping please tag whoever outbid deleted bids failure pay upon auction close exclude participating future auctions,1
24 hour auction fumed dragon pipe leave bids comments artist 45 x 125 inches l x w auction rules starting bid 40 bid increments 5 minimum tag person outbid highest bidder wins free international shipping credit debit card ends wednesday 1159 pm et shipping week optional add handmade parachute necklace 10 247 support available payment due immediately conclusion auction failure pay block,1
